  -1.2028663e-02   4.8929065e-02   7.7862933e-03
  -1.3417700e-02   5.0859068e-02  -9.2913718e-03
  -1.7383745e-02   5.9500645e-02  -5.1735645e-03
  -3.2415029e-03   5.1112719e-02  -2.3889787e-02
  -3.2977313e-03   5.1507864e-02   2.4285320e-02
  -1.7238067e-02   5.9531212e-02   5.5753828e-03
  -1.8444734e-02   6.0161753e-02  -3.0770488e-03
  -3.8069975e-03   5.1868418e-02  -2.4338175e-02
  -3.3434031e-03   5.1474770e-02   2.4208242e-02
  -1.7226699e-02   5.9423799e-02   5.4782619e-03
  -1.8658655e-02   9.8893264e-02  -7.2941247e-02
  -2.1689402e-02   1.0476431e-01  -6.6985095e-02
  -1.5513266e-02   5.1784093e-02  -1.4691176e-03
  -8.1724378e-04   3.5214896e-02  -4.3434571e-04
  -1.5831052e-03   4.1596407e-02  -7.9159747e-03
  -1.5518631e-02   5.1893400e-02  -1.7378817e-03
  -6.1262589e-04   3.4076064e-02   1.2359413e-03
  -1.3974903e-02   4.6749607e-02  -2.1416495e-03
  -1.7102714e-03   4.2524558e-02  -9.5675942e-03
  -6.1020708e-04   3.4151363e-02   1.1794374e-03
  -8.8703066e-04   3.6211567e-02  -4.6507318e-04
  -6.0022665e-03   5.2427412e-02  -2.2945333e-02
  -4.5727583e-03   5.0118084e-02  -2.0692196e-02
  -1.5273399e-02   5.8857481e-02  -1.4415682e-02
  -1.6421630e-02   5.9421973e-02  -1.0500314e-02
  -1.6392344e-02   5.8696023e-02   1.0346589e-02
  -1.6583764e-02   5.7428336e-02   6.7417300e-03
  -6.8393385e-03   5.3532796e-02   2.3302914e-02
  -7.6384753e-03   5.4095099e-02  -2.3026903e-02
  -6.4212243e-03   5.0148028e-02  -1.8517952e-02
  -6.2556275e-03   4.9003247e-02  -1.6560004e-02
  -3.4865421e-03   4.4504008e-02  -1.1641738e-02
  -1.6410232e-02   5.8451338e-02   9.9860084e-03
  -1.6605467e-02   5.7289623e-02   6.5109667e-03
  -6.8542914e-03   5.3464725e-02   2.3096785e-02
  -4.4553933e-03   4.5794596e-02  -1.3247087e-02
  -1.5582362e-03   3.5704870e-02   2.3512570e-04
  -6.4773635e-03   4.8553208e-02  -1.5123458e-02
  -1.6189824e-02   5.6364587e-02  -6.7699288e-03
  -1.4539773e-02   4.8111207e-02  -3.7275223e-03
  -1.4205509e-02   5.6945901e-02  -1.4808723e-02
  -1.4012970e-02   8.3476905e-02  -4.5004657e-02
  -1.2824705e-02   7.9755487e-02  -4.8471333e-02
  -1.5742474e-02   5.3085537e-02   3.5674318e-03
  -1.5569761e-02   5.2161221e-02   3.9976460e-03
  -1.5791236e-02   5.3011053e-02   3.2253431e-03
  -1.5582527e-02   5.2161201e-02   4.0788171e-03
  -5.1188869e-03   4.4183062e-02   9.0591942e-03
  -3.0246965e-03   4.0220287e-02   4.5961218e-03
  -1.5129673e-02   5.0091199e-02   3.5937500e-03
  -1.4093497e-02   4.6935888e-02   4.6455435e-03
  -1.5127348e-02   5.0058461e-02   3.4967166e-03
  -1.4061642e-02   4.6806199e-02   4.5120100e-03
  -1.2640028e-02   4.3007634e-02   2.3529040e-03
  -1.2651726e-02   4.3134535e-02   2.3647755e-03
  -1.2399378e-02   4.2494188e-02   8.8546085e-04
  -1.6076769e-02   5.3266271e-02  -2.7171297e-03
  -1.3209732e-02   4.4431953e-02  -4.1427426e-03
  -1.5766762e-02   5.6578435e-02   9.0955778e-03
  -6.8820851e-03   5.1310549e-02  -2.0071502e-02
  -1.5782870e-02   5.6650263e-02   9.3067558e-03
  -8.7254054e-03   4.9794121e-02  -1.4481160e-02
  -5.3486276e-03   4.5384048e-02  -1.1161825e-02
  -1.3339040e-02   4.5570511e-02  -5.9434711e-03
  -1.5593714e-02   5.1790683e-02   4.9807975e-03
  -1.5593420e-02   5.1758724e-02   4.8794696e-03
  -6.8144099e-03   4.8004393e-02  -1.3784340e-02
  -1.0821410e-02   5.5289702e-02  -1.9059141e-02
  -7.8503386e-03   5.0331281e-02   1.7137002e-02
  -8.0795868e-03   5.0597405e-02   1.7097353e-02
  -1.5619733e-02   5.3426154e-02  -5.5744807e-03
  -1.3319830e-02   4.5707685e-02  -5.5743938e-03
  -1.3945394e-02   5.5045854e-02   1.2943535e-02
  -1.2583772e-02   4.4950790e-02  -3.6649379e-03
  -4.9798240e-03   4.0654489e-02  -2.5396408e-03
  -1.9110162e-03   3.2995967e-02   3.0977760e-03
  -1.4475106e-03   3.1992729e-02   3.3667606e-03
  -3.5157304e-03   3.8528099e-02   1.4645663e-03
   3.1957894e-04   2.9461182e-02   2.1817547e-03
  -3.6427280e-03   3.8573594e-02   1.3390201e-03
  -1.5553267e-02   5.2180110e-02   6.1334117e-03
  -1.5495577e-02   5.3921324e-02   6.9506299e-03
  -2.8534138e-03   3.5157370e-02   2.1749085e-03
  -1.4532987e-02   5.3620385e-02  -9.3259634e-03
  -1.4327610e-02   4.7745027e-02  -6.2561416e-03
  -1.5614711e-02   5.2240821e-02   5.8721864e-03
  -1.5799907e-02   5.3845870e-02   6.2714219e-03
  -9.0201233e-03   5.1681584e-02  -1.8218549e-02
  -1.5079632e-02   4.9717567e-02  -6.4971815e-03
  -1.5241150e-02   5.0013146e-02  -6.2234537e-03
  -6.2613662e-03   4.2448296e-02   4.2543430e-03
  -1.1037159e-02   5.1799474e-02  -1.4217370e-02
  -9.0949836e-03   4.9331572e-02  -1.2965273e-02
  -8.0524072e-03   4.8255113e-02  -1.2707647e-02
  -6.5694704e-03   4.4806161e-02   8.3976393e-03
  -6.0901481e-03   4.0816724e-02  -1.6296892e-03
  -1.1072399e-02   5.3530067e-02  -1.6694926e-02
  -1.5620590e-02   5.1737295e-02   5.8716710e-03
  -1.5623978e-02   5.1437661e-02   5.6507623e-03
  -7.8053161e-04   3.0859057e-02   3.2888916e-03
  -1.2016245e-03   3.2895123e-02  -2.1594222e-03
  -1.5506103e-03   3.3893241e-02  -1.6659962e-03
  -5.7603470e-03   4.2148907e-02  -4.5292892e-03
  -2.0839061e-03   3.3096892e-02   3.3971393e-03
  -1.6713405e-03   3.2044798e-02   3.7768994e-03
  -4.4473434e-03   4.1951792e-02   6.0189941e-03
  -4.7488792e-03   4.3036099e-02   7.4113995e-03
  -6.7824285e-03   4.7228253e-02  -1.2534567e-02
  -1.5413595e-02   5.4722850e-02  -7.7482328e-03
  -5.7808619e-03   4.6304130e-02   1.2287619e-02
  -3.8921592e-03   3.8743690e-02  -1.2085258e-03
  -1.0549043e-02   4.9777680e-02  -1.1611553e-02
  -8.4941207e-03   4.8535690e-02  -1.2248022e-02
  -8.3202187e-03   4.7636751e-02  -1.1207416e-02
  -1.5208535e-02   5.0124849e-02  -9.3497043e-03
  -9.3377039e-03   4.8074649e-02  -1.0639353e-02
  -3.4987928e-03   3.6015909e-02   1.8863581e-03
  -3.3452214e-03   3.5571481e-02   2.3129095e-03
  -6.8844719e-03   4.3473659e-02  -5.4136825e-03
  -1.7228009e-02   5.8001485e-03   7.0954579e-03
  -2.2390170e-02   1.0723339e-01  -1.4391907e-02
  -4.3003574e-03   4.8468398e-02   5.6132002e-02
  -1.3477666e-02   5.3066733e-02  -1.1219252e-02
   1.0139624e-03   2.8054873e-02  -1.0500873e-04
  -1.2395957e-02   4.5001666e-02  -3.3087391e-03
  -1.5421694e-02   5.2452267e-02   6.9766437e-03
   9.8691615e-04   2.8296394e-02   6.1784665e-04
  -1.3648664e-02   4.8136309e-02  -8.2507159e-03
  -1.5622966e-02   5.0889040e-02  -7.0935723e-03
  -1.2193505e-02   5.0990407e-02  -1.1101185e-02
  -6.2574004e-03   4.1278101e-02   2.1198253e-03
  -5.9079465e-03   4.1108387e-02   2.3459884e-03
  -1.5478333e-02   5.2971251e-02  -6.2866609e-03
  -1.4565089e-02   5.3069128e-02  -9.0327337e-03
  -1.3934582e-02   5.2823748e-02  -1.0192785e-02
  -1.2668891e-02   8.2879173e-02  -1.5252587e-02
   1.0241196e-03   2.7826252e-02  -3.2942910e-04
  -2.0743004e-03   3.2398584e-02   4.2637556e-03
  -1.5245754e-03   3.1317513e-02   4.4255850e-03
  -1.3312389e-02   5.5544280e-02   1.4490972e-02
  -1.3813114e-02   7.1072573e-02  -3.2278448e-02
  -1.3400922e-02   6.8801355e-02  -3.5587726e-02
  -1.3552574e-02   7.9348259e-02  -2.2530730e-02
  -1.3550429e-02   7.7401547e-02  -2.4296076e-02
  -1.5581546e-02   5.2125099e-02   6.7544590e-03
  -1.2645565e-02   5.4229168e-02   1.3968347e-02
  -3.9419110e-03   3.6118443e-02   2.7829320e-03
  -1.5468215e-02   5.0604916e-02  -6.2080059e-03
  -1.5325961e-02   5.0357187e-02  -5.6252071e-03
  -1.2108566e-02   5.2549116e-02  -1.3129609e-02
  -1.1630564e-02   5.0906772e-02  -1.1925495e-02
  -1.0262659e-02   4.8240019e-02   9.2217704e-03
  -8.0129595e-03   4.7991765e-02   1.2503780e-02
  -6.0101706e-03   4.1758317e-02  -3.4681828e-03
  -3.7765494e-03   3.5771055e-02   3.1204731e-03
  -1.2344949e-02   4.5018313e-02  -2.2299235e-03
  -9.8204997e-03   5.8314512e-02  -4.7850487e-02
  -2.3199810e-03   3.2284260e-02   4.8656807e-03
  -1.2987097e-02   4.5330367e-02  -4.7330840e-03
  -8.1569001e-03   4.8900270e-02   1.3905619e-02
   3.4062513e-05   2.9331433e-02   2.9603202e-03
  -1.5339300e-02   5.0616831e-02  -5.0468096e-03
  -8.1575869e-03   4.8640640e-02   1.3425341e-02
  -1.5117119e-02   5.3146942e-02   8.0636914e-03
  -1.2634958e-02   5.2787802e-02  -1.2527305e-02
  -1.5578687e-02   5.0492992e-02  -8.1486590e-03
  -1.7228948e-03   3.1347407e-02   4.7426984e-03
  -1.2943645e-02   4.7020571e-02  -6.2656080e-03
  -1.5350234e-02   5.2445903e-02  -7.3068833e-03
  -3.5903290e-03   3.6592556e-02  -1.2574777e-03
  -1.5726729e-02   5.1444069e-02  -6.9819613e-03
  -6.2908628e-03   4.1474399e-02  -2.3414053e-03
  -1.4896675e-02   7.1299255e-02  -2.0307557e-02
  -1.4910971e-02   6.6072682e-02  -3.0105145e-02
  -1.3023699e-02   8.9835197e-02  -4.6243849e-03
  -1.3426920e-02   5.2655657e-02  -1.1365920e-02
  -1.3287714e-02   5.2330375e-02  -1.0966477e-02
  -1.3789602e-02   5.2310524e-02  -9.9829521e-03
  -1.2578069e-02   4.4853626e-02  -3.3401778e-03
  -1.2618488e-02   4.4879405e-02  -3.5088448e-03
  -1.2923334e-02   5.2460203e-02  -1.1856011e-02
  -1.2886163e-02   5.2890971e-02  -1.2190277e-02
  -1.2886222e-02   5.2159207e-02  -1.1498256e-02
  -1.2571776e-02   5.1494324e-02  -1.1207514e-02
  -1.2530100e-02   5.0985074e-02  -1.0666432e-02
  -1.0245251e-02   4.8388515e-02   8.6838823e-03
   6.0031257e-04   2.8621709e-02   1.9210110e-03
   1.0084240e-03   2.7933815e-02   6.6644690e-04
   5.9830927e-05   2.9429887e-02   2.5614066e-03
  -1.5343632e-02   5.0230192e-02   6.8205354e-03
  -1.5593861e-02   5.1101040e-02   6.1929995e-03
  -1.5627961e-02   5.1155156e-02   5.9733926e-03
  -1.5665331e-02   5.2048983e-02   8.2056297e-03
  -1.4147204e-02   4.9265108e-02  -9.6487999e-03
  -1.4757777e-02   4.9615737e-02  -9.4687415e-03
  -1.5384134e-02   5.2662211e-02  -6.9369220e-03
  -1.5042444e-02   5.2734450e-02  -7.9070809e-03
  -1.4617475e-02   5.2549344e-02  -8.8624651e-03
  -4.5030865e-03   3.7187402e-02   1.7709198e-03
   7.5031920e-04   2.8400937e-02  -1.5968658e-03
   3.4444181e-04   2.9330047e-02  -2.1977764e-03
  -1.5107837e-03   3.2156297e-02  -3.3504696e-03
  -9.5815260e-03   4.9168747e-02   1.2248405e-02
  -1.3957668e-02   9.1999051e-02  -6.4771702e-03
  -1.5576837e-02   5.2233202e-02  -6.6980289e-03
  -1.4882001e-02   5.3297617e-02  -8.4725069e-03
  -3.1924516e-03   3.4451726e-02  -3.8861744e-03
  -7.3619245e-03   4.1385062e-02   1.1806984e-05
  -5.5509246e-03   3.9725771e-02   5.3205648e-04
  -1.3195379e-02   4.5862536e-02  -4.6868711e-03
  -1.5307362e-02   5.2028479e-02   8.2900401e-03
  -9.2539722e-03   4.7901753e-02  -1.0374513e-02
  -1.2796458e-02   4.6554370e-02  -5.5274846e-03
  -1.0132822e-02   4.6202571e-02   5.0031658e-03
  -1.4642656e-02   4.8991261e-02  -8.5445344e-03
  -1.4021228e-02   5.2320865e-02  -9.7721722e-03
  -1.3655629e-02   5.2454794e-02  -1.0638450e-02
  -1.3376039e-02   5.1933864e-02  -1.0468617e-02
  -1.1994168e-02   4.9345961e-02   8.9429810e-03
  -1.3008940e-02   5.2931213e-02  -1.2072300e-02
  -1.3012986e-02   5.2863937e-02  -1.1949350e-02
  -1.2170922e-02   4.6125915e-02  -2.9191416e-03
  -1.3997714e-03   3.0369140e-02   4.8661136e-03
  -1.5722946e-02   5.1707238e-02  -7.3629056e-03
  -1.4321193e-02   5.3377159e-02  -9.9299947e-03
  -1.5723051e-02   5.0897722e-02  -9.0647336e-03
  -1.5582514e-02   5.1527658e-02  -5.4141668e-03
  -1.2650147e-02   4.5815858e-02   3.6165498e-03
  -4.2313762e-03   3.8335409e-02   2.2688509e-05
  -1.0886326e-02   5.0026910e-02   1.1765764e-02
  -1.0780125e-02   4.9616895e-02   1.1168860e-02
  -1.0693655e-02   4.9185717e-02   1.0404465e-02
  -1.2411989e-02   4.6003666e-02   3.0853733e-03
  -1.5353883e-02   4.7790376e-03   6.3349362e-03
  -1.3930301e-02   8.7641564e-03  -1.5755051e-02
  -1.2864488e-02   5.3187316e-02  -1.2687615e-02
  -1.3086346e-02   5.2944681e-02  -1.1859541e-02
  -1.2956176e-02   5.2865719e-02  -1.1926811e-02
  -1.3040631e-02   5.2923959e-02  -1.1888625e-02
  -1.2805258e-02   4.7302061e-02  -6.3504546e-03
  -5.8847648e-03   3.8935524e-02   1.6684112e-03
  -1.2619631e-02   7.4644445e-02  -1.0933885e-02
  -1.3868280e-02   7.2615568e-02  -1.2180050e-02
   7.1757578e-04   2.7600310e-02   1.8373798e-03
  -5.4553050e-03   3.9804980e-02  -7.2039959e-04
  -1.2785024e-02   4.5998289e-02  -4.7255563e-03
  -1.3338900e-02   5.3394766e-02   1.1857918e-02
  -1.6359241e-02   6.6030240e-02  -2.3560512e-02
  -1.4338234e-02   5.1965743e-02  -8.9566605e-03
  -1.2065713e-02   4.5785216e-02  -3.0805990e-03
  -1.3221805e-02   5.1458023e-02  -1.0226915e-02
  -1.2540388e-02   1.2037216e-02   1.9782124e-02
  -1.1608616e-02   7.3000232e-02  -5.4418127e-03
  -1.7702209e-02   4.4773500e-03   2.7893436e-03
  -1.2374269e-02   1.2938523e-02   2.1238640e-02
  -1.6987404e-02   9.6753651e-02  -1.0582882e-03
  -1.0899041e-02   6.1949748e-02  -4.5283462e-02
  -1.0907404e-02   8.4696913e-02  -2.5789715e-03
  -9.2759251e-03   6.7569086e-03  -1.4653184e-02
  -1.0272762e-02   9.7164346e-03   2.0890743e-02
  -1.5316936e-02   5.2473788e-02  -7.4942190e-03
  -1.5563388e-02   5.2076886e-02  -7.2843473e-03
  -1.1219130e-02   4.6865417e-02   1.1537885e-03
  -1.5498749e-02   5.2311813e-02  -6.9100623e-03
  -1.5011471e-02   5.2546733e-02  -8.1553056e-03
  -1.5514218e-02   5.1933166e-02   8.3227474e-03
  -1.4194345e-02   4.9479702e-02  -9.7552661e-03
  -7.8690039e-03   4.1550540e-02   8.3645059e-04
  -7.3656674e-03   4.0567797e-02   1.8087104e-03
  -1.8429793e-05   2.9659033e-02  -2.7926193e-03
  -9.4642924e-04   3.0869644e-02  -3.6395028e-03
  -2.3528403e-03   3.2607222e-02  -4.5841545e-03
   1.0393738e-03   2.7606166e-02   1.1928437e-04
  -4.2496363e-03   3.3020486e-02   8.7613277e-03
  -1.5990644e-02   5.1759181e-02  -8.2242605e-03
  -1.5757021e-02   5.1980580e-02   8.3314979e-03
  -4.1178749e-04   3.0294261e-02  -3.2097420e-03
  -8.2817209e-04   3.0388746e-02  -3.9991096e-03
  -1.0468286e-02   4.9020938e-02  -1.0577561e-02
  -1.1701732e-02   4.6273349e-02  -1.7041570e-03
   9.7288225e-04   2.7427160e-02  -5.9250131e-04
  -1.3197109e-02   4.8064446e-02  -7.6837400e-03
  -1.2950445e-02   5.1072951e-02  -9.9931229e-03
  -1.2596234e-02   5.0562708e-02  -9.9880425e-03
  -1.1511827e-02   5.0032153e-02  -1.0594138e-02
  -1.4641904e-02   5.1907700e-02   8.8746669e-03
  -1.4878331e-02   5.1732507e-02   8.5518658e-03
  -1.2935894e-02   5.0663918e-02   9.6156292e-03
  -1.1994856e-02   5.0445371e-02   1.0747450e-02
  -1.5386013e-02   5.0190390e-02   8.2079597e-03
  -1.5399059e-02   5.0770091e-02   1.0204101e-02
  -1.5529798e-02   5.1954861e-02   8.3226182e-03
  -1.4692140e-02   5.0413114e-02  -1.0445994e-02
  -1.5677780e-02   5.1210799e-02   7.1897974e-03
  -1.5845003e-02   5.1371473e-02   8.0129952e-03
  -1.3784903e-02   5.2630893e-02   1.0428205e-02
  -1.5304170e-02   6.9324180e-02  -2.0897954e-02
   9.4488166e-04   2.7681923e-02  -9.9329156e-04
  -7.4779266e-03   4.0949117e-02  -1.2556755e-03
  -1.4522696e-02   5.3391310e-02   9.2751555e-03
  -4.4773315e-03   3.6214642e-02   3.9409849e-03
  -4.9793374e-03   3.6920811e-02   3.5585490e-03
  -1.1823785e-02   4.6941098e-02  -3.7224283e-03
  -1.2594573e-02   4.7208072e-02   5.6692528e-03
  -1.2601942e-02   1.3324081e-02  -2.3335316e-02
  -1.0493668e-02   4.7073931e-02  -7.1854795e-03
   8.9899036e-04   2.7581832e-02  -1.1719672e-03
  -1.1745086e-02   4.7629513e-02  -5.2449678e-03
  -1.1333694e-04   2.8204789e-02   4.0634607e-03
  -9.5176183e-04   2.9284400e-02   5.3791399e-03
  -1.4782283e-02   4.9817843e-02   9.4858591e-03
  -1.5547680e-02   5.1031675e-02   7.0769036e-03
  -5.6662728e-03   3.7691818e-02   3.5610964e-03
  -1.5651268e-02   5.1910722e-02  -6.0873167e-03
  -1.4955843e-02   5.2434899e-02  -8.3584485e-03
  -1.5482957e-02   5.2194222e-02  -7.3866674e-03
  -1.5581250e-02   5.2019681e-02  -6.9085389e-03
  -1.2227245e-02   5.1102255e-02   1.1316782e-02
  -1.2065046e-02   5.0411856e-02   1.0931779e-02
  -1.2950453e-02   4.8057229e-02  -7.1481395e-03
  -1.6229472e-02   5.1847129e-02  -9.0518799e-03
  -1.4310666e-02   5.2590576e-02   9.3975670e-03
  -1.2473332e-02   4.6696680e-02  -4.7190192e-03
  -1.1695859e-02   4.7556660e-02   2.6894170e-03
  -1.4251587e-02   5.1501179e-02  -8.9661074e-03
  -1.3974812e-02   5.1024992e-02  -8.7622358e-03
  -1.4743182e-02   5.2176401e-02  -8.7238967e-03
  -1.3197919e-02   5.1863611e-02   1.0687327e-02
  -1.6800743e-02   6.7319046e-02  -1.5319528e-02
  -1.2507328e-02   1.3688268e-02   2.4234823e-02
  -1.3712247e-02   8.0159469e-02   2.9137482e-02
  -1.4029513e-02   9.1626186e-02  -1.0229438e-03
  -1.3555425e-02   7.6389629e-02  -3.0252133e-02
  -1.5773399e-02   5.8235114e-02  -3.3405762e-02
  -1.4773656e-02   3.8809411e-03   2.2440468e-04
  -1.3910119e-02   4.3264595e-03   5.8873299e-03
  -1.1910324e-02   5.5994452e-03   1.1400001e-02
  -1.1222406e-02   7.0898456e-02  -2.5199457e-03
  -1.1983381e-02   7.0673753e-02  -2.5665698e-03
  -1.2914670e-02   6.9794696e-02  -2.0113991e-03
  -8.3046478e-03   4.0542452e-02   2.7650820e-03
  -1.3563619e-02   5.0589035e-02   8.6954764e-03
  -1.5802684e-02   5.1988306e-02  -8.3110302e-03
  -9.3754979e-04   3.0348718e-02  -4.1902539e-03
  -1.6169123e-03   3.1129454e-02  -4.8560819e-03
  -3.3254462e-03   3.3160113e-02  -6.0622523e-03
  -9.3760525e-03   4.3140590e-02  -6.8437713e-04
  -1.2790745e-02   5.0141671e-02  -9.6855669e-03
  -1.2549358e-02   4.8241208e-02  -6.9833009e-03
  -5.1849599e-03   3.3699479e-02   1.0095237e-02
  -2.8459038e-03   3.1193593e-02   7.9735916e-03
  -1.4448355e-02   5.1451769e-02   8.8692143e-03
  -1.3660184e-02   5.1124620e-02   9.2682713e-03
  -1.5820729e-02   5.1087165e-02   8.1287066e-03
  -1.5184550e-02   5.2001286e-02  -8.4040265e-03
  -1.6368420e-02   5.2019903e-02   9.8211104e-03
  -1.6235117e-02   5.2245532e-02   1.0755233e-02
  -1.4575135e-02   5.0182127e-02   1.0345423e-02
  -1.1078300e-02   4.8811539e-02   9.0188631e-03
  -1.1856402e-02   4.7402960e-02   4.6643086e-03
  -1.3016449e-02   4.7869188e-02  -6.6439728e-03
  -1.2037917e-02   4.7899833e-02  -5.9512014e-03
  -4.8171764e-03   3.6094240e-02  -4.4046295e-03
  -6.1397466e-04   2.8116065e-02   5.3437587e-03
  -1.5668026e-02   5.1974079e-02  -7.5721351e-03
  -1.2980927e-02   4.8668162e-02  -8.2499451e-03
  -1.2533113e-02   4.7786132e-02  -6.2981962e-03
  -1.6253600e-02   5.1867863e-02   1.0375973e-02
  -1.2765216e-02   5.0847122e-02   9.9861671e-03
  -1.1843186e-02   1.3634359e-02  -2.5836704e-02
  -1.7424567e-02   5.0849630e-02  -3.4080626e-02
   8.3590782e-04   2.6573703e-02  -3.7378432e-04
  -1.0117298e-02   4.3733980e-02  -1.4849433e-03
  -1.2492950e-02   4.8512693e-02  -5.8997503e-03
  -1.3013332e-02   4.8560379e-02  -4.9703681e-03
  -1.3901593e-02   5.0574222e-02  -8.4020604e-03
  -1.0038141e-02   1.5301704e-02   3.0845094e-02
   8.7896124e-05   2.6549873e-02   4.0334488e-03
  -6.1115427e-03   3.7263458e-02  -5.4411382e-03
  -1.2283209e-02   4.8063534e-02  -4.7532401e-03
  -1.2023284e-02   4.9942374e-02   1.0048745e-02
  -1.2349536e-02   5.0301871e-02   9.9664847e-03
  -1.3355694e-02   5.0674160e-02   9.0092651e-03
  -1.2733018e-02   5.0427373e-02   9.4243223e-03
  -8.1279924e-03   4.0291988e-02   3.4765300e-03
  -1.2863539e-02   4.5993914e-02   2.4841582e-03
  -2.3155047e-03   2.9999864e-02   8.1452173e-03
  -1.1485672e-02   4.7996174e-02   3.7516089e-03
  -1.3402328e-02   5.0023887e-02   8.2420195e-03
  -1.2459954e-02   4.9918245e-02   9.0313570e-03
  -1.1895635e-02   4.9633109e-02   9.4126396e-03
  -1.4824598e-02   4.9751914e-02   3.4344696e-03
  -1.2302749e-02   1.2298218e-02   2.3578988e-02
  -1.2172384e-02   1.4003564e-02   2.6054111e-02
  -1.2540459e-02   1.9591856e-02   3.1089074e-02
  -1.1984228e-02   4.3825028e-03  -5.6156942e-03
  -1.1741161e-02   4.2960325e-03  -3.5298215e-03
  -1.2153708e-02   3.8810383e-03   4.2998364e-03
  -9.0718472e-03   6.8371340e-03   1.4789531e-02
  -8.3813813e-03   8.3820019e-03   1.7904106e-02
  -1.6933749e-02   5.9943310e-02  -3.0822710e-02
  -1.4004703e-02   7.3169211e-02  -2.7286489e-02
  -1.3240768e-02   7.4454602e-02  -1.2697752e-02
  -1.2868585e-02   8.8955110e-02  -4.0156635e-03
  -1.0960604e-02   8.5694626e-02  -1.2174745e-03
  -1.4752809e-02   5.1059744e-02  -7.8264385e-03
  -1.3213545e-02   8.0371289e-02   2.0968233e-02
  -6.7066693e-03   6.8423303e-02   1.8927360e-03
  -6.5645248e-03   6.5843971e-02   4.1106708e-03
  -1.6524406e-02   5.2264329e-02   9.6873736e-03
  -1.1803902e-02   4.8151802e-02  -2.4596268e-03
  -1.1347024e-02   4.8738815e-02  -5.2942951e-03
  -8.7429956e-03   4.1132113e-02  -3.9746156e-03
  -6.1827234e-03   3.4581372e-02   1.1299524e-02
  -5.6775083e-03   3.3332173e-02   1.2259614e-02
  -1.2345184e-02   5.0712192e-02  -9.8175686e-03
  -1.4969266e-02   5.1962035e-02  -8.5424174e-03
  -1.4013266e-02   5.0582459e-02  -8.1060478e-03
  -1.8540957e-02   6.5526908e-02  -1.3206308e-02
  -2.0290103e-02   6.0381044e-02  -2.1018382e-02
  -1.5004848e-02   5.1678051e-02   1.1383581e-02
  -1.6070685e-02   5.2057344e-02  -8.4344924e-03
  -1.1833478e-02   4.8049986e-02   5.1832749e-03
  -1.6710867e-02   5.2516764e-02  -9.6684068e-03
  -1.5219765e-02   4.9221645e-02   5.1982637e-05
  -4.5367267e-03   3.2330805e-02  -1.0694673e-02
  -6.2341451e-03   3.5355141e-02  -1.0143527e-02
  -8.2476556e-03   4.2187094e-02   2.4940449e-04
   2.4592930e-04   2.7964952e-02   3.1448948e-03
  -9.4795558e-03   6.8974812e-02   2.5689134e-03
  -7.6850179e-03   5.7069173e-03   9.2818979e-03
  -1.3894107e-02   7.6657484e-02   1.8278160e-02
  -1.0324641e-02   3.8225569e-03   2.7919022e-03
  -1.1101751e-02   4.8785373e-02   9.4544922e-03
  -5.9738356e-03   3.6443828e-02  -8.2623453e-03
  -1.2221288e-02   5.0230502e-02   9.7591799e-03
  -1.1875685e-02   4.7950335e-02   4.5833834e-03
  -1.0978179e-02   4.9571574e-02   1.0504638e-02
  -1.1600607e-02   4.9624415e-02   9.9005720e-03
  -1.2136845e-02   4.9869948e-02   9.6996917e-03
  -9.9708866e-03   4.3668857e-02  -2.2497823e-03
  -1.9295363e-02   5.5114659e-02  -2.9165695e-02
  -1.2156320e-02   1.4593348e-02   2.6591398e-02
  -1.2187707e-02   1.5812499e-02   2.7778626e-02
  -9.9288065e-03   4.3381183e-03   6.3023560e-03
  -1.0435670e-02   6.8715870e-02   3.0881676e-03
  -1.2491790e-02   4.5342763e-02  -3.0163689e-03
  -1.1955737e-02   1.7008583e-02   2.9470122e-02
  -1.2225289e-02   1.8727767e-02   3.1333693e-02
  -1.3439499e-02   2.4379551e-02   3.4969358e-02
  -1.1873229e-02   4.8153192e-02  -6.5880045e-03
  -1.4480710e-02   5.1240108e-02  -8.1956585e-03
  -1.2627528e-02   2.0523816e-02   3.1638001e-02
  -1.0767045e-02   4.8611483e-02  -3.1917175e-03
  -8.0646322e-04   2.6312411e-02   7.1322715e-03
  -1.4865204e-02   4.8817152e-02  -4.0274537e-04
  -1.2913174e-02   2.1936531e-02  -3.3354175e-02
  -1.5086509e-02   5.8692974e-02   3.4369020e-02
  -1.5791838e-02   6.5960918e-02   2.6174201e-02
   7.7435796e-05   2.7027600e-02  -3.9674360e-03
  -1.5005393e-02   5.1302478e-02  -7.7392212e-03
  -1.4868047e-02   5.0955022e-02  -7.2354737e-03
  -1.6730005e-02   6.4529521e-02   2.4870831e-03
  -6.2725194e-03   3.4276929e-02  -1.2133552e-02
  -6.4976591e-03   7.2691599e-02   2.3385067e-04
  -1.1116991e-02   4.8517759e-02   5.6007298e-03
  -1.0609158e-02   4.9041093e-02   3.8989142e-03
  -2.0679623e-02   6.2228723e-02  -1.4893017e-02
  -2.1547730e-02   5.8749079e-02  -2.0467928e-02
  -6.7872196e-03   7.3370640e-02  -5.9016763e-04
  -3.4892566e-03   6.9922714e-03  -1.5535456e-03
  -8.5031842e-03   6.4557552e-02   6.0638282e-03
  -1.5882616e-02   5.0324090e-02  -1.6973488e-03
  -1.6588018e-02   5.0813933e-02  -8.8389311e-04
